gname,alias,ra,dec,glong,glat,plx,e_plx,mux_med,mux_std,muy_med,muy_std,vlsr_med,vlsr_std,dist_mode,dist_halfhpd,dist_hpdlow,dist_hpdhigh,x_mode,x_halfhpd,x_hpdlow,x_hpdhigh,y_mode,y_halfhpd,y_hpdlow,y_hpdhigh,z_mode,z_halfhpd,z_hpdlow,z_hpdhigh,vx_mode,vx_halfhpd,vx_hpdlow,vx_hpdhigh,vy_mode,vy_halfhpd,vy_hpdlow,vy_hpdhigh,vz_mode,vz_halfhpd,vz_hpdlow,vz_hpdhigh,vx_res_mode,vx_res_halfhpd,vx_res_hpdlow,vx_res_hpdhigh,vy_res_mode,vy_res_halfhpd,vy_res_hpdlow,vy_res_hpdhigh,vz_res_mode,vz_res_halfhpd,vz_res_hpdlow,vz_res_hpdhigh,R_mode,R_halfhpd,R_hpdlow,R_hpdhigh,az_mode,az_halfhpd,az_hpdlow,az_hpdhigh,Upec_mode,Upec_halfhpd,Upec_hpdlow,Upec_hpdhigh,Vpec_mode,Vpec_halfhpd,Vpec_hpdlow,Vpec_hpdhigh,Wpec_mode,Wpec_halfhpd,Wpec_hpdlow,Wpec_hpdhigh,is_tooclose,is_outlier
G111.25-00.76,G111.25-0.77,349.0430916666667,59.92461,111.2556473204034,-0.7697600325004578,0.28,0.015,-2.6872247222802166,0.27966166437990125,-1.7572554306091968,0.3256830235563011,-40.019328763239976,2.9898998354927344,3.5384004004004006,0.19519519519519535,3.369231231231231,3.759621621621622,3.2974412075721635,0.1818715914446003,3.13981916165351,3.5035623445427104,9.482001713953554,0.07689098596156274,9.39265013342905,9.546432105352176,-0.041767179739841155,0.015138126800292522,-0.05725198119968236,-0.02697572759909732,220.0034688600275,4.357802058857345,215.60965190812178,224.32525602583647,-77.74170497499253,5.525839789870744,-84.19588584956156,-73.14420626982007,-2.8972206995937064,5.581027579624838,-8.055443159549995,3.1066119996996804,-0.11276613758266052,7.254558773473397,-8.22242499462136,6.286692552325434,-1.3911032724989028,5.257072179300469,-6.360679316993878,4.15346504160706,-2.8972206995937064,5.581027579624838,-8.055443159549995,3.1066119996996804,10.030190793719877,0.1302490580155089,9.905414385200817,10.165912501231835,19.29111937684312,0.8477326678078629,18.487645844302335,20.18311117991806,1.5397201657510386,4.564376719328532,-3.2567435054077585,5.872009933249306,-0.148045460169012,7.6886688601675335,-8.381580617513773,6.995757102821294,-2.8972206995937064,5.581027579624838,-8.055443159549995,3.1066119996996804,0,0
G115.05-00.04,PZCas,356.01367333333326,61.78949638888889,115.05817049311926,-0.04780508349368345,0.35600000000000004,0.04,-3.703928547857889,0.7754338655512412,-2.004803816609676,0.8217009262521229,-36.15795535895653,4.982434231955646,2.763971971971972,0.3128373373373372,2.463792792792793,3.0894674674674674,2.503821206805984,0.2833922568494083,2.231895688673026,2.7986802023718425,9.349945659021838,0.1371126595039387,9.216662962073874,9.490888281081752,0.0025215014471373087,0.014206164221762616,-0.010782684093878475,0.017629644349646756,229.74248576140442,7.432160235836847,222.09173257745474,236.95605304912843,-78.3386241242222,11.19923474778875,-90.06118759854314,-67.66271810296564,-4.532792086566545,11.234366825178459,-15.767158911745,6.701574738611917,2.9247147373331046,10.098342519556716,-7.091527436536161,13.105157602577272,-18.089786518660397,9.965871575288357,-28.134752312800252,-8.203009162223537,-4.532792086566545,11.234366825178459,-15.767158911745,6.701574738611917,9.669178222674411,0.20485574468148116,9.47931192272572,9.889023412088683,15.061216789197188,1.4125905350390742,13.663189043179134,16.488370113257282,16.859793990095984,8.819603007989036,7.933070297799389,25.57227631377746,6.8036144792013715,11.20676409485242,-4.156304591535353,18.25722359816949,-4.532792086566545,11.234366825178459,-15.767158911745,6.701574738611917,0,0
G121.29+00.65,L1287,9.197304166666664,63.48393333333334,121.29772769898064,0.6586746380665055,1.077,0.039,-0.8453622779910932,1.1871125742077546,-2.2960749471890027,1.2173038300205974,-23.0282127730323,4.929884636970296,0.9225565565565566,0.03329079079079078,0.8931121121121122,0.9596936936936937,0.7882677117112584,0.028443085741473195,0.763110878904059,0.8199970503870054,8.662581272960816,0.03361383052902145,8.627133960766574,8.694361621824617,0.016063374635418664,0.012376062649966959,0.0034143106034671446,0.028166435903401062,223.96248330301592,5.743848412555977,218.09642534976726,229.5841221748792,-30.366974696016975,5.311362245473116,-35.85090827798561,-25.228183787039377,-2.069010735385781,5.492208179503715,-7.518643657684041,3.465772701323388,-12.237504351070328,8.41977958766717,-20.01455267250336,-3.1749934971690195,-8.458446743419731,5.38096317743921,-14.377506238602864,-3.6155798837244433,-2.069010735385781,5.492208179503715,-7.518643657684041,3.465772701323388,8.699404988127704,0.03495163795374889,8.661974510602766,8.731877786510264,5.206277420827641,0.1770663272390096,5.044025407819784,5.398158062297803,9.627776170263246,5.339602308125574,4.726499424744993,15.405704040996142,-11.599232889924238,8.440966641293446,-19.202546353074062,-2.3206130704871697,-2.069010735385781,5.492208179503715,-7.518643657684041,3.465772701323388,0,0
G122.01-07.08,IRAS00420+5530,11.243320833333335,55.77988888888889,122.01613080261144,-7.080364464508809,0.46,0.02,-3.697700885545127,0.4945353869109817,-1.2385935404212647,0.4966634553952094,-50.02179114127934,4.933926842072454,2.1675985985985986,0.0949239239239239,2.074102102102102,2.26394994994995,1.8236694531090258,0.07994791668863033,1.7449237607315027,1.9048195941087633,9.31604759008652,0.058073313633935975,9.263253668601124,9.379400295868995,-0.2610369523293068,0.018026300565593484,-0.28056544460869975,-0.2445128434775128,219.26158589227884,5.7166232934715,213.86509350324175,225.29834009018475,-74.18081145281874,5.412419062058355,-79.42540356721638,-68.60056544309967,3.954182765081338,5.251421925356549,-1.9048416970933246,8.598002153619774,-12.62242766739066,8.209713616961674,-19.12408006203145,-2.7046528281081024,-29.255628259695655,5.386048414469187,-34.147955569505164,-23.37585874056679,3.954182765081338,5.251421925356549,-1.9048416970933246,8.598002153619774,9.495002707260799,0.07065097493820982,9.42793547742815,9.56923742730457,11.088901389786372,0.415233951072457,10.667376015212817,11.49784391735773,30.172866192251647,5.268657274992911,25.172807131277985,35.71012168126381,-6.538033967870675,8.35979527959543,-13.664416829165138,3.0551737300257216,3.954182765081338,5.251421925356549,-1.9048416970933246,8.598002153619774,0,0
G123.06-06.30,NGC281,13.10292,56.564035277777776,123.06687111330831,-6.307458387127732,0.355,0.03,-2.7817197430634186,0.614854894717216,-2.132656064891565,0.7084321745859042,-29.90953462291649,5.036167609426348,2.7944664664664667,0.23957707707707732,2.556058058058058,3.0352122122122127,2.3268737221282416,0.19954353298630023,2.1302503384051557,2.529337404377756,9.682804831182807,0.13280852496579065,9.562069808486633,9.827686858418215,-0.2980789209308291,0.029875097319804977,-0.331669826374988,-0.27191963173537803,234.56636134161803,6.975367415682243,228.25405166506908,242.20478649643357,-63.53746886792098,8.114046265458484,-71.38977170546144,-55.161679174544474,-16.244937124346976,9.89021341716889,-26.172472101580652,-6.392045267242871,6.842867279120291,9.146907805180824,-1.6756270127274995,16.61818859763415,-7.982019756052864,7.807663769691967,-16.419333829752247,-0.8040062903683136,-16.244937124346976,9.89021341716889,-26.172472101580652,-6.392045267242871,9.956938849591946,0.17474263559482406,9.795236709190766,10.144721980380414,13.556697847168493,0.9401231122962841,12.577939538476473,14.458185763069041,6.846276310728655,7.168861673594666,-0.5903021888508704,13.747421158338462,9.276008661570465,9.767531499203553,-0.7495331036497888,18.785529894757317,-16.244937124346976,9.89021341716889,-26.172472101580652,-6.392045267242871,0,0
G123.06-06.30,NGC281W,13.100816666666665,56.56199444444446,123.065712860949,-6.309503596002619,0.42100000000000004,0.022000000000000002,-2.6856087078863693,0.30452697379114096,-1.7733731645301412,0.28965593285570146,-29.05164830702011,3.002890346021635,2.3810200200200202,0.1246621621621622,2.2414804804804804,2.490804804804805,1.9839452629330356,0.10381446768907998,1.867741414326329,2.075370349704489,9.450593768120857,0.07351924022482148,9.39223608327314,9.539274563722783,-0.25596026818472967,0.019683032442269474,-0.2743101868759291,-0.23494412199139017,233.18080460671456,4.143614455619044,228.83340583360607,237.12063474484415,-56.512696225888554,3.821019219260471,-60.31982082980626,-52.67778239128532,-7.867058889469476,3.548949717827762,-11.429104362713577,-4.331204927058053,3.153000853651079,7.102179615274986,-3.8469891268717475,10.357370103678225,-8.655601304209407,3.844860212076246,-12.358059286208755,-4.668338862056263,-7.867058889469476,3.548949717827762,-11.429104362713577,-4.331204927058053,9.653398108571011,0.09192142837843953,9.57691948016015,9.760762336917029,11.819307663161405,0.5240819046459295,11.248734621813014,12.296898431104873,7.339202865984473,3.6615774415447704,4.012934713958454,11.336089597047994,5.038691833482048,7.217341865127082,-2.361037732207812,12.073645998046352,-7.867058889469476,3.548949717827762,-11.429104362713577,-4.331204927058053,0,0
G133.94+01.06,W3OH,36.7659125,61.873675,133.94727176505737,1.0643603638741193,0.512,0.01,-1.2007109831842087,0.3206044825177778,-0.1451789743305878,0.3192772210227044,-46.972439982999035,2.9842812839986705,1.9507327327327326,0.03821621621621629,1.9140330330330328,1.9904654654654654,1.4042855653110637,0.027524961739343712,1.377852863958202,1.4329027874368894,9.537185656610841,0.039083852762581195,9.495613318840904,9.573781024366067,0.041139780762703845,0.013775494764844933,0.02830352427728016,0.05585451380697003,217.943076587146,3.9450028008081404,214.14980466329203,222.0398102649083,-52.75422969567522,3.2635340756439284,-56.49393778235616,-49.966869631068306,1.969750661881001,3.0490278028312874,-1.1258271837416043,4.9722284219209705,-13.895771038840003,6.963896220755002,-21.17862433840821,-7.250831896898205,-18.89591706381467,3.3960389411637895,-22.478236622004324,-15.686158739676745,1.969750661881001,3.0490278028312874,-1.1258271837416043,4.9722284219209705,9.63955265923063,0.041440812394295534,9.595730190951604,9.678611815740195,8.374789847782651,0.14144113086265175,8.248818840608102,8.531701102333406,20.37762404233792,3.3104319392963912,17.576489324471744,24.197353203064527,-10.832677460408313,7.020804002332392,-18.30729769102835,-4.265689686363565,1.969750661881001,3.0490278028312874,-1.1258271837416043,4.9722284219209705,0,1
G134.62-02.19,SPer,35.71546083333333,58.586512222222225,134.62067979354038,-2.1949947866937314,0.413,0.017,-0.4854611094784488,0.4944276632766178,-1.1849916427133276,0.48424258609926224,-38.99735019538956,5.01621598364588,2.4229599599599596,0.09880580580580589,2.316299299299299,2.513910910910911,1.7234349764554977,0.07028411962776737,1.6469752647265459,1.7875435039820806,9.870732403913205,0.07574458448442467,9.798473971852749,9.949963140821598,-0.08639965758731374,0.014831263903180951,-0.10169279476083597,-0.07203026695447406,217.03372944213282,6.028293942090528,211.73413037216312,223.79071825634418,-42.40830060869702,5.503836989277243,-46.87758177292215,-35.86990779436766,-5.774438023057613,5.679507813933878,-10.586845407383265,0.7721702204844902,-12.743105104253601,8.143969579032895,-21.332448019639855,-5.044508861574066,-2.123228422123244,5.73667020086425,-6.791089346020392,4.682251055708107,-5.774438023057613,5.679507813933878,-10.586845407383265,0.7721702204844902,10.01647038557083,0.08590339960867155,9.936728833191472,10.108535632408815,9.864102415171722,0.3296470081914533,9.537135463957435,10.196429480340342,4.433979896063526,5.547503269680327,-2.264891976758001,8.830114562602652,-12.405703997120533,8.28301644493764,-20.94555816128105,-4.379525271405768,-5.774438023057613,5.679507813933878,-10.586845407383265,0.7721702204844902,0,0
G135.27+02.79,G135.27+2.79,40.86903333333333,62.95233,135.27736804841592,2.7977111744013468,0.16699999999999998,0.011000000000000001,-1.2129111869610654,0.3024736093670015,0.46598444100352354,0.3580670252226622,-72.00789434224241,3.011179210356301,5.937412412412413,0.40192892892892873,5.562681681681682,6.36653953953954,4.173133569360789,0.28236190791990046,3.907755836353364,4.472479652193165,12.402342461263277,0.28672161953394504,12.125285615421488,12.698728854489378,0.29939220721873616,0.02755232916359096,0.2723149182131382,0.3274195765403201,221.79529060963503,7.411115025986746,213.25953166919894,228.08176172117243,-89.95179172639024,7.113192763221399,-97.6489032985328,-83.42251777209,3.5978689804248987,9.99781988831649,-8.146781892095586,11.848857884537395,2.674048852169367,8.864593406809414,-5.6247194435671055,12.104467370051722,-17.52798848220357,7.135799971843184,-24.250118890461643,-9.978518946775274,3.5978689804248987,9.99781988831649,-8.146781892095586,11.848857884537395,13.082212141005245,0.3622947957585314,12.7389854923919,13.463575083908962,18.665326981773553,0.7723204844122744,17.909796073109373,19.45443704193392,15.710901509658974,5.530667103899461,9.420295414384015,20.481629622182936,6.981932321534405,10.04715988574771,-1.609631962391198,18.484687809104223,3.5978689804248987,9.99781988831649,-8.146781892095586,11.848857884537395,0,0
G160.14+03.15,G160.14+3.16,75.41768208333333,47.12195166666667,160.1459561384659,3.1565872797446364,0.244,0.006,0.8660185976179691,0.3547648816956737,-1.3163406747209645,0.2910130221176888,-18.045045210540195,4.995408375698156,4.094723723723724,0.10180780780780796,3.994123123123123,4.197738738738739,1.388196114295903,0.03462936150699003,1.3543847692024638,1.4236434922164438,12.018026512946106,0.10016693744558403,11.92590217631732,12.126236051208489,0.23222193537419153,0.018089557332040887,0.21454664271387677,0.25072575737795855,214.69902809864408,6.725354797667308,207.65341831061164,221.10412790594626,-13.82822756126075,5.374938521585561,-18.967767315477598,-8.217890272306477,5.071083530428172,6.545274549842862,-1.596761703868676,11.493787395817048,-15.180905967021442,8.322951787081962,-23.078597443814544,-6.43269386965062,12.338888594057142,5.434937140423806,7.4760500999937385,18.34592438084135,5.071083530428172,6.545274549842862,-1.596761703868676,11.493787395817048,12.097249871880539,0.10346538984952502,12.002437951000246,12.209368730699296,6.594477830182842,0.11186300008018346,6.477551072897382,6.701277073057749,-11.243921446652003,5.336279347196644,-16.50286341200522,-5.830304717611931,-16.144898923036312,8.397696188702964,-24.482611567534253,-7.687219190128324,5.071083530428172,6.545274549842862,-1.596761703868676,11.493787395817048,0,0
G168.06+00.82,G168.06+0.82,79.30726499999999,39.37219861111111,168.06255332305662,0.821792774472923,0.187,0.022000000000000002,0.4429853906143213,0.2932566018695111,-0.7845065709142431,0.35282957601032316,-25.162672030745284,4.982383795753727,5.155,0.6290555555555559,4.635481481481481,5.893592592592593,1.066128919286701,0.13009322583900373,0.9586887427231456,1.218875194401153,13.245849166010927,0.6164861232595209,12.71481656478738,13.947788811306422,0.08640028811689318,0.021321186367385156,0.06327864601181774,0.10592101874658805,222.6031483802168,9.213409909999427,212.97472000580296,231.40153982580182,-23.759379079797206,5.431318813768906,-29.60513587533964,-18.74249824780183,6.104312157255411,8.17175612764059,-2.769704262604293,13.573807992676887,-5.020960789031655,9.924738773425805,-16.169297493427763,3.6801800534238467,-5.442901912284054,5.752833673933409,-11.100647426317739,0.40501992154907995,6.104312157255411,8.17175612764059,-2.769704262604293,13.573807992676887,13.286518205520261,0.6258642694158798,12.75360407512654,14.0053326139583,4.634727659969677,0.3411560869235548,4.3410743193266175,5.023386493173727,5.794670096163834,5.5522233800489165,0.28758674359498926,11.392033503692822,-4.884479102990028,10.020318682866787,-15.782152877905055,4.258484487828518,6.104312157255411,8.17175612764059,-2.769704262604293,13.573807992676887,0,0
G170.65-00.24,IRAS05168+3634,80.09195833333331,36.63239722222223,170.65992509395934,-0.2471586354095883,0.532,0.075,0.2215243889931687,1.1912232502756535,-3.150297030840844,0.5943077470643957,-19.01913158087092,5.05474139298772,1.79590990990991,0.26450450450450447,1.5843063063063063,2.1133153153153152,0.291461323686297,0.042926455083657,0.2571201596193714,0.3429730697866854,9.972303702161105,0.26123826348713397,9.739107964133042,10.26158449110731,-0.0009161852823800845,0.014283050729392802,-0.016441240423024438,0.012124861035761166,223.17991855878034,8.661318734748946,213.91831040677158,231.24094787626947,-17.812196097619523,5.3628802048038935,-23.40231698906765,-12.676556579459863,-4.7078604925636895,9.61960213507951,-15.589763360300694,3.6494409098583276,-9.062494129040509,10.265270578096107,-21.95856269448788,-1.428021538295667,-10.635052185044579,5.523298023900729,-16.381063838941305,-5.334467791139847,-4.7078604925636895,9.61960213507951,-15.589763360300694,3.6494409098583276,9.977966245274962,0.262674281969665,9.743488637641024,10.268837201580354,1.6821384636550076,0.20027805406464294,1.5215290096708012,1.922085117800087,10.879650268862855,5.451857470132562,5.738061110038652,16.641776050303775,-8.704239178324215,10.305114935024747,-21.650363468556307,-1.040133598506813,-4.7078604925636895,9.61960213507951,-15.589763360300694,3.6494409098583276,0,0
