gname,alias,ra,dec,glong,glat,plx,e_plx,mux_med,mux_std,muy_med,muy_std,vlsr_med,vlsr_std,dist_mode,dist_halfhpd,dist_hpdlow,dist_hpdhigh,x_mode,x_halfhpd,x_hpdlow,x_hpdhigh,y_mode,y_halfhpd,y_hpdlow,y_hpdhigh,z_mode,z_halfhpd,z_hpdlow,z_hpdhigh,vx_mode,vx_halfhpd,vx_hpdlow,vx_hpdhigh,vy_mode,vy_halfhpd,vy_hpdlow,vy_hpdhigh,vz_mode,vz_halfhpd,vz_hpdlow,vz_hpdhigh,vx_res_mode,vx_res_halfhpd,vx_res_hpdlow,vx_res_hpdhigh,vy_res_mode,vy_res_halfhpd,vy_res_hpdlow,vy_res_hpdhigh,vz_res_mode,vz_res_halfhpd,vz_res_hpdlow,vz_res_hpdhigh,R_mode,R_halfhpd,R_hpdlow,R_hpdhigh,az_mode,az_halfhpd,az_hpdlow,az_hpdhigh,Upec_mode,Upec_halfhpd,Upec_hpdlow,Upec_hpdhigh,Vpec_mode,Vpec_halfhpd,Vpec_hpdlow,Vpec_hpdhigh,Wpec_mode,Wpec_halfhpd,Wpec_hpdlow,Wpec_hpdhigh,is_tooclose,is_outlier
G022.35+00.06,,277.93383291666663,-9.370093333333333,22.356498100596557,0.06636008021647362,0.231,0.10800000000000001,-1.7026088863178186,0.27795095217825977,-3.891861840343446,0.3091656313594924,79.97374454592975,4.987436371598304,3.528043043043043,1.9628108108108107,2.0741091091091093,5.999730730730731,1.3419402037575814,0.7465878685211382,0.7889121530011827,2.282087890043459,4.8813467489089675,1.8155871452226506,2.639881137522977,6.271055427968278,0.008029316897687919,0.007503115809179874,0.00080409426662581,0.015810325884985557,206.44680156972595,36.91804170595958,160.5486956650194,234.38477907693857,-98.66980396382388,16.866648036056972,-118.73898010799297,-85.00568403587903,3.4905217735007454,6.968155374767733,-4.160786088989312,9.775524660546154,-16.22542145349462,21.221999932344886,-35.51814866471727,6.925851199972499,-40.90209448066258,36.17263671726255,-61.218232910905954,11.127040523619144,3.4905217735007454,6.968155374767733,-4.160786088989312,9.775524660546154,5.015842399795484,1.0851931862388577,3.555764294674112,5.726150667151828,14.911564867325604,15.53321357418525,4.952470996795348,36.01889814516585,41.958868136417976,36.11132620617832,-6.951409130177979,65.27124328217866,-10.346579681444581,17.255510608686052,-28.02295640253763,6.488064814834473,3.4905217735007454,6.968155374767733,-4.160786088989312,9.775524660546154,0,1
G023.25-00.24,,278.63016541666667,-8.713140555555555,23.25666790847797,-0.2405330629180043,0.16899999999999998,0.051,-1.7206927013874092,0.23148356828635666,-4.0877749908934256,0.2793663976385286,62.991612104449395,3.007828362360865,5.199235235235236,1.7506381381381377,3.8454084084084084,7.346684684684684,2.052906055676828,0.6912328951361506,1.5183526167715384,2.9008184070438396,3.402254770344122,1.6097420153736728,1.427637898152419,4.6471219288997645,-0.022303896475963342,0.010982233678798137,-0.0337534592474763,-0.01178899188988003,165.50445161331777,34.53751219160307,124.43281549357368,193.50783987677983,-97.83268758892632,15.456847334274073,-116.54360804620546,-85.62991337765732,-0.7645311135698307,7.836012255592166,-9.188244288331418,6.483780222852914,-23.971941468351986,33.81281598793325,-46.51381879364084,21.11181318222566,13.939116672596924,45.46050993252143,-8.057904262494048,82.86311560254882,-0.7645311135698307,7.836012255592166,-9.188244288331418,6.483780222852914,3.5389632849352144,0.5633487482927577,3.1892985446155717,4.315996041201087,27.601092341112334,21.831454103685335,14.842450332465065,58.50535853983573,5.096634545960086,64.54517381868888,-103.11412099817093,25.97622663920683,-31.796343892893674,17.931582760356214,-51.72032473773392,-15.85715921702149,-0.7645311135698307,7.836012255592166,-9.188244288331418,6.483780222852914,1,0
G023.43-00.18,,278.66327916666665,-8.523723611111112,23.4398747758758,-0.18234046517464125,0.17,0.032,-1.9285026240599539,0.15096202094553915,-4.1081380179696065,0.12971902315417524,97.01496362083621,3.028315375502686,5.620730730730731,1.0845380380380383,4.630816816816817,6.799892892892894,2.2358212939418354,0.43140457448471126,1.8420560447477365,2.704865193717159,3.0191386223182946,0.9931967769927867,1.9392870929704333,3.925680646956007,-0.017234891359539407,0.007572485409905062,-0.02477114478183727,-0.009626173962027147,170.74180656907976,21.666988744892805,145.68474475525815,189.01872224504376,-132.9078848569739,10.023049985122803,-144.9355448391213,-124.88944486887569,2.834330119549488,4.3630639603643715,-1.48553518774197,7.240592732986773,-10.56473432122251,21.850266008490774,-26.01441735752912,17.68611465945243,-7.171404051327187,28.396858184089638,-28.57437728206537,28.219339086113905,2.834330119549488,4.3630639603643715,-1.48553518774197,7.240592732986773,3.3230639752182385,0.34795583499080895,3.2214139560074404,3.9173256259890583,32.55039451157677,14.45739902265615,23.035696009486823,51.95049405479912,15.818731847424402,33.933577464390126,-29.426038105095756,38.441116823684496,-6.082996612918521,9.646471776220821,-15.660069311612574,3.632874240829068,2.834330119549488,4.3630639603643715,-1.48553518774197,7.240592732986773,1,0
G023.70-00.19,,278.80150416666663,-8.29431388888889,23.70648140903539,-0.198089487895776,0.161,0.024,-3.1681469856584377,0.1817034962302587,-6.379572400540919,0.2079242885674348,73.06538948513037,4.954743525722777,6.031810810810811,0.9293513513513516,5.149396396396396,7.008099099099099,2.4251040469880087,0.37363900331960864,2.0703357004017136,2.817613707040931,2.684010357770838,0.8522080288518339,1.7675655428246446,3.4719816005283124,-0.021368453236136717,0.007211830228513433,-0.02733460369790692,-0.012910943240880053,85.72679833122316,29.609318321696662,53.92959934536171,113.14823598875503,-145.38200954803017,13.925126919575874,-160.3386273505376,-132.48837351138584,3.545136936381514,5.688057529485098,-1.417972084443722,9.958142974526474,-76.37307569262454,14.770419684492882,-88.21940214008583,-58.67856277110007,-1.0625459730304385,19.893211706756045,-14.976923560269633,24.809499853242457,3.545136936381514,5.688057529485098,-1.417972084443722,9.958142974526474,3.333675965867181,0.2395273868366603,3.253833503588294,3.7328882772616145,38.77348170465355,13.467751301760755,29.254107290557588,56.1896098940791,52.07688997179513,11.847073970755872,37.60979002673748,61.30393796824922,-55.51755847434532,10.346717874067092,-64.95893853443154,-44.265502786297354,3.545136936381514,5.688057529485098,-1.417972084443722,9.958142974526474,1,0
G024.78+00.08,,279.0523391666667,-7.203011111111112,24.789784460044235,0.08328615497898524,0.15,0.016,-2.620179360010553,0.1609223387327901,-5.079688541828011,0.20094810116821502,110.99038064893745,2.996760149171829,6.5132612612612615,0.7119369369369366,5.879702702702703,7.303576576576576,2.73093671190077,0.2985022623677205,2.465297083922157,3.062301608657598,2.303325477504989,0.6482928281891756,1.545503724005313,2.842089380383664,0.012205793988687458,0.006365103296660532,0.004840808564965309,0.017571015158286372,126.76082263402944,18.615319967857843,107.36169972015651,144.5923396558722,-170.94442285199705,9.102309343578938,-181.56378375283916,-163.35916506568128,7.469557883518966,5.511681985183708,2.3722880776723763,13.395652048039793,-13.963863817110678,18.58387256993244,-27.42115085051003,9.746594289354846,-3.7118569731981452,15.839529548704082,-16.601330875295453,15.077728222112711,7.469557883518966,5.511681985183708,2.3722880776723763,13.395652048039793,3.4489657577455333,0.1103146545535969,3.4052045724680733,3.625833881575267,48.15664678036789,11.078030974618706,40.05287314912931,62.20893509836672,13.6759050879933,23.507847319941803,-13.70867494786873,33.307019692014876,-5.90172773716445,7.194775757168994,-11.788362447575444,2.6011890667625437,7.469557883518966,5.511681985183708,2.3722880776723763,13.395652048039793,1,0
G024.85+00.08,,279.07661125,-7.147453888888888,24.85019363114266,0.08744403115578879,0.17600000000000002,0.016,-2.422361947890293,0.19002068480718762,-5.228740756750911,0.2613335917919999,110.9386454596007,4.9858585110015765,5.51863963963964,0.5203333333333333,5.1168378378378385,6.157504504504505,2.319196628083494,0.2186702455532239,2.150339295609962,2.58767978671641,3.1504785509231343,0.4711800880731838,2.5917669840379363,3.534127160184304,0.011975578441626882,0.006413176851420682,0.004233124933729911,0.017059478636571274,150.24460868688385,14.589612565277136,133.351373084984,162.53059821553828,-162.7484179654723,8.205728120059433,-170.2320420109665,-153.82058577084763,1.0138738376008654,5.772616663620763,-4.406216617554506,7.13901670968702,-27.12734510704773,10.775301706360047,-36.963261536443056,-15.412658123722963,-26.273542842949375,14.296179979593582,-40.21103730334168,-11.61867734415452,1.0138738376008654,5.772616663620763,-4.406216617554506,7.13901670968702,3.8743374673272637,0.23025209245076406,3.6088099846681656,4.069314169569694,35.911040299954024,6.799118120468023,30.667652596881226,44.26588883781727,41.18363407431988,14.791120515369592,22.822243089723145,52.40448412046233,-6.348440033709693,8.21071884670193,-13.604424130795117,2.817013562608743,1.0138738376008654,5.772616663620763,-4.406216617554506,7.13901670968702,1,0
G025.70+00.04,,279.51310416666666,-6.404219444444445,25.709476412638782,0.04382484083429205,0.098,0.028999999999999998,-2.8904909425704344,0.111247927453705,-6.1937660497420595,0.3567762585470518,92.97276583637117,5.02235677265945,9.057113113113113,2.9325870870870876,6.78378978978979,12.648963963963965,3.9290453114212918,1.2721793483102646,2.942859770095505,5.487218466716034,0.029663900118492847,2.6469494715969546,-3.253374204187807,2.040524739006102,0.007490656784097063,0.009733652154439235,-0.0022429953703421712,0.017224308938536298,17.352835497059232,86.78178634784888,-89.45551693106245,84.10805576463531,-208.22922647145526,42.17720756193586,-259.09944627898096,-174.74503115510925,-3.186997286740862,10.510648522505612,-14.748710661497043,6.272586383514181,24.87017472673324,38.892814612856284,-23.745843539337102,54.03978568637547,8.39807511814422,40.23971598252854,-43.33870257367823,37.14072939137884,-3.186997286740862,10.510648522505612,-14.748710661497043,6.272586383514181,3.942010497603436,1.3721391679269965,3.5107667591120943,6.255045094966087,114.78553007216622,26.80736725812887,79.7922301547952,133.40696467105295,-53.28958761053438,35.379268973228456,-74.49932568516505,-3.7407877387081356,-13.36802506910034,36.029268504845135,-44.42773929741511,27.630797712275154,-3.186997286740862,10.510648522505612,-14.748710661497043,6.272586383514181,1,0
G027.36-00.16,,280.4627375,-5.028734166666666,27.365018755523895,-0.16583551744408356,0.125,0.042,-1.8079424762433454,0.10877037965220193,-4.112936148663174,0.2722862045098135,92.00523616486475,2.996716643796583,6.8593233233233235,2.6096896896896897,4.948657657657657,10.168037037037037,3.152918390826962,1.1995494691654334,2.274676815187984,4.673775753518851,2.070128516599574,2.314415572595916,-0.8642197986559665,3.7646113465358653,-0.020268345368732177,0.011974671202832243,-0.03300735728663881,-0.009058014880974324,153.4869938435612,50.04723676634643,89.96550102473691,190.05997455742977,-146.17257079270934,26.052331641958403,-178.23697896742738,-126.13231568351057,-1.2547691854170466,7.2972123063125665,-9.07858444166969,5.5158401709554425,10.661061703044197,80.23433444768852,-8.835131714151203,151.63353718122585,50.33159891463441,28.437960935061625,10.518453605548189,67.39437547567144,-1.2547691854170466,7.2972123063125665,-9.07858444166969,5.5158401709554425,3.992307181558155,0.6834147817785972,3.718941268846716,5.08577083240391,51.76550458784499,33.17039738655974,33.469134600814016,99.8099293739335,-126.66925702974711,56.51006188916337,-142.4298614465413,-29.409737668214575,-11.714629242956804,33.11169388358354,-61.8066789642755,4.416708802891577,-1.2547691854170466,7.2972123063125665,-9.07858444166969,5.5158401709554425,1,0
G029.86-00.04,W43S,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,-2.3286705545103175,0.2596811436407337,-5.469500607926944,0.31095058664240144,101.04183656561187,3.0121627864532936,4.358693693693693,0.6182232232232232,3.819304304304304,5.05575075075075,2.1702632680943905,0.30782564128229817,1.9016905609353385,2.517341843499935,4.3949524248963385,0.5359009458390627,3.790715116836188,4.862517008514313,-0.001537157602640865,0.007556482441775644,-0.008693119773651017,0.00641984510990027,183.03880101315366,16.50591920054923,164.6283526740795,197.64019107517797,-145.8359568071892,9.70282884607829,-156.6303538984513,-137.2246962062947,-1.0444782397991865,6.132940732026537,-7.099786810660831,5.166094653392243,-24.828182841092083,8.987116054644996,-33.144618593151634,-15.170386483861641,-42.51413394659907,13.400115721600756,-53.54952336438792,-26.749291921186412,-1.0444782397991865,6.132940732026537,-7.099786810660831,5.166094653392243,4.861561196346255,0.3298085797573034,4.496318636945604,5.155935796460211,25.782588373241296,6.110275698921377,20.766690411440166,32.98724180928292,48.708752919934454,11.519897214005837,36.26726392880816,59.30705835681984,-4.014183525518995,7.9904458631821385,-12.326588745825688,3.6543029805385885,-1.0444782397991865,6.132940732026537,-7.099786810660831,5.166094653392243,0,1
G029.98+00.10,,281.41650916666663,-2.5757169444444443,29.981786908873673,0.10870528029669776,0.156,0.01,-0.946528736163327,0.32070489635215005,-3.4846159801372742,0.32114981886972394,109.11483426296061,9.897711587778234,6.341171171171172,0.4093693693693692,5.973378378378379,6.792117117117117,3.168764401638704,0.2045709921889547,2.98497015084394,3.3941121352218495,2.6729440004893172,0.35539954648996597,2.2925554233867755,3.0033545163667075,0.014467545054966956,0.007367036836120819,0.006643637717381284,0.02137771138962292,202.57029464163293,11.817288579518035,189.43997399772402,213.0745511567601,-146.39576269586675,10.6374357003603,-155.42146571435427,-134.14659431363367,-14.407931331792618,10.007821700642525,-24.562926880974,-4.54728347968895,57.13018060918506,15.97080183935552,41.79821084340376,73.7398145221148,30.12841616912204,14.700610570909902,14.676679510647396,44.0779006524672,-14.407931331792618,10.007821700642525,-24.562926880974,-4.54728347968895,4.106679420084484,0.05713379072371838,4.077191011969017,4.191458593416454,49.742238388832725,5.560038641367129,44.672164838467296,55.792242121201554,-61.60283167019443,19.1456757292935,-81.75617454313496,-43.46482308454796,14.076013005146706,13.62778582148431,-0.263263642358865,26.992308000609754,-14.407931331792618,10.007821700642525,-24.562926880974,-4.54728347968895,0,1
G030.19-00.16,,281.7627908333333,-2.5100744444444443,30.19808488637404,-0.16914209901434926,0.212,0.01,-2.0809208320989634,0.21968625349180051,-3.8006386382933055,0.2511775442229731,108.00714772838515,2.9995970462460124,4.681615615615616,0.22410360360360349,4.486888888888889,4.935096096096096,2.35481385282255,0.11272057324856899,2.2568693846814716,2.4823105311786096,4.136342668178391,0.19612967112317925,3.9130565810535405,4.305315923299899,-0.011399450674628001,0.007469240860535371,-0.01894731512316901,-0.004008833402098268,210.29205076096025,6.8459114795763725,203.42030565315906,217.1121286123118,-138.55614678474,4.620424145634388,-143.12346260686138,-133.8826143155926,10.08307528235957,5.172088135831005,5.048647287025966,15.392823558687976,8.489831846326325,7.789417121937278,2.153664187437048,17.732498431311605,-23.048216524068504,7.5435599104372155,-30.35229834211089,-15.265178521236457,10.08307528235957,5.172088135831005,5.048647287025966,15.392823558687976,4.739465566759856,0.11402447553992534,4.625020336697643,4.853069287777494,29.575435983038215,2.353590045917283,27.571206959561778,32.278387051396344,15.832532164580272,8.1814771785765,7.355338943404625,23.718293300557626,18.616840069775908,7.498172902000938,12.206188428370524,27.2025342323724,10.08307528235957,5.172088135831005,5.048647287025966,15.392823558687976,0,1
G030.22-00.18,,281.7845745833334,-2.4914805555555555,30.22456064109808,-0.18002336531163532,0.284,0.032,-0.8756632328320675,0.3097438895500403,-4.689218714768433,0.3422700498218686,113.03841928073558,3.0223373877311923,3.4008648648648654,0.3984194194194195,3.090782782782783,3.887621621621622,1.7119637760207165,0.200557945527443,1.5558734292753762,1.9569893203302622,5.236263893794626,0.3452452422526706,4.818253959228612,5.508744443733954,-0.008596818819503332,0.00813535492819481,-0.01623647111766477,3.423873872485106e-05,231.94254825705693,9.427904091162048,221.67090177641344,240.52670995873754,-131.9678004746137,6.013381471911224,-138.44374975205656,-126.41698680823411,-15.002502769979188,5.9921059228725255,-20.778676947883334,-8.794465102138282,8.862700671731695,8.453487511341361,-0.6962428987850728,16.21073212389765,-56.640265676165384,9.059619867132156,-65.40763974113199,-47.288400006867676,-15.002502769979188,5.9921059228725255,-20.778676947883334,-8.794465102138282,5.502397320333141,0.2604948949755319,5.189004994577137,5.709994784528201,17.999192604046154,3.154375232661633,15.5290998292635,21.837850294586765,51.316660411360644,9.408255858584617,41.60161360086566,60.418125318034896,25.30388476491759,8.211234044808979,16.788530940671244,33.2109990302892,-15.002502769979188,5.9921059228725255,-20.778676947883334,-8.794465102138282,0,1
G030.41-00.23,,281.91982875,-2.3419186111111108,30.41930414667541,-0.23203670427991155,0.253,0.021,-1.9805648302377337,0.2811326731108101,-4.065511477562286,0.2913971908753671,103.02398667124953,2.986187874929414,3.9591951951951954,0.32450900900900903,3.6009939939939937,4.250012012012012,2.00460054678971,0.16429154550238034,1.8232514091313448,2.1518345001361054,4.74812144317435,0.2821654882318323,4.511961197589012,5.076292174052677,-0.013087535398735844,0.007926494922828294,-0.021129745575911994,-0.005276755730255406,218.20974506290742,8.287006934452734,210.7060870426567,227.28010091156216,-128.37587842173568,5.472766214288988,-133.77817983498232,-122.83264740640435,7.168270188995866,5.458037341859551,0.5392357447009921,11.455310428420095,3.113354542538719,8.038533060463683,-5.575353986050704,10.501712134876662,-37.845532564481246,8.412287222273148,-46.34279238495917,-29.51821794041287,7.168270188995866,5.458037341859551,0.5392357447009921,11.455310428420095,5.154148757954544,0.19758640720888332,4.983871041172904,5.3790438555906706,21.913401669285854,2.873606611000481,19.569143644522303,25.316356866523265,34.65520706768541,8.653996950236007,25.905054595780115,43.21304849625213,16.284069843372603,7.960163260193147,8.294533287016382,24.214859807402675,7.168270188995866,5.458037341859551,0.5392357447009921,11.455310428420095,0,1
